Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2013,3,25,6,30,0,5.1000000000000005,80.02,-2,980,0.0
2013,3,25,7,30,0,5.6000000000000005,70.66,-1,990,0.0
2013,3,25,8,30,0,5.800000000000001,64.72,0,990,0.0
2013,3,25,9,30,40,5.7,65.13,0,990,0.04
2013,3,25,10,30,112,5.6000000000000005,66.02,0,990,0.112
2013,3,25,11,30,348,5.5,61.93,1,990,0.348
2013,3,25,12,30,357,5.300000000000001,57.93,2,990,0.357
2013,3,25,13,30,311,5.1000000000000005,58.22,2,990,0.311
2013,3,25,14,30,108,5.0,58.93,2,990,0.108
2013,3,25,15,30,130,4.7,59.77,2,990,0.13
2013,3,25,16,30,288,3.9,65.33,1,990,0.288
2013,3,25,17,30,111,3.0,73.17,0,990,0.111
2013,3,25,18,30,0,3.0,71.7,0,990,0.0
2013,3,25,19,30,0,3.3000000000000003,76.0,-1,990,0.0
2013,3,25,20,30,0,3.4000000000000004,76.45,-1,990,0.0
2013,3,25,21,30,0,3.3000000000000003,76.99,-1,990,0.0
2013,3,25,22,30,0,3.2,82.58,-1,990,0.0
2013,3,25,23,30,0,3.3000000000000003,81.93,-2,990,0.0
2013,3,26,0,30,0,3.3000000000000003,81.21000000000001,-2,990,0.0
2013,3,26,1,30,0,3.3000000000000003,86.55,-3,990,0.0
2013,3,26,2,30,0,3.4000000000000004,85.99,-3,990,0.0
2013,3,26,3,30,0,3.3000000000000003,91.94,-3,990,0.0
2013,3,26,4,30,0,3.2,91.33,-4,990,0.0
2013,3,26,5,30,0,3.2,84.48,-3,990,0.0
2013,3,26,6,30,298,3.5,80.19,-2,990,0.298
2013,3,26,7,30,661,3.9,75.15,0,1000,0.661
2013,3,26,8,30,818,4.0,72.55,1,1000,0.818
2013,3,26,9,30,899,3.8,67.86,2,1000,0.899
2013,3,26,10,30,929,3.7,67.15,3,1000,0.929
2013,3,26,11,30,936,3.7,61.65,4,1000,0.936
2013,3,26,12,30,686,3.7,56.38,4,1000,0.686
2013,3,26,13,30,719,3.7,55.620000000000005,4,1000,0.719
2013,3,26,14,30,2,3.6,55.04,4,1000,0.002
2013,3,26,15,30,15,3.1,58.36,3,1000,0.015
2013,3,26,16,30,56,2.0,63.51,2,1000,0.056
2013,3,26,17,30,112,1.2000000000000002,84.29,0,1000,0.112
2013,3,26,18,30,0,1.1,73.98,0,1000,0.0
2013,3,26,19,30,0,1.1,72.41,0,1000,0.0
2013,3,26,20,30,0,1.1,76.51,-1,1000,0.0
2013,3,26,21,30,0,1.2000000000000002,75.63,-1,1000,0.0
2013,3,26,22,30,0,1.4,81.17,-1,1000,0.0
2013,3,26,23,30,0,1.6,81.10000000000001,-1,1000,0.0
2013,3,27,0,30,0,1.7000000000000002,80.72,-1,1000,0.0
2013,3,27,1,30,0,1.8,80.39,-2,1000,0.0
2013,3,27,2,30,0,1.8,80.36,-2,1000,0.0
2013,3,27,3,30,0,1.5,81.19,-2,1000,0.0
2013,3,27,4,30,0,1.2000000000000002,81.88,-2,1000,0.0
2013,3,27,5,30,0,1.4,81.57000000000001,-2,1000,0.0
2013,3,27,6,30,287,1.6,75.56,-1,1000,0.287
2013,3,27,7,30,640,1.4,64.97,1,1000,0.64
2013,3,27,8,30,792,1.0,54.8,3,1000,0.792
2013,3,27,9,30,743,1.0,47.85,4,1000,0.743
2013,3,27,10,30,896,1.1,46.55,5,1000,0.896
2013,3,27,11,30,912,1.1,48.41,6,1000,0.912
2013,3,27,12,30,879,1.0,46.35,6,1000,0.879
2013,3,27,13,30,848,0.8,43.74,7,1000,0.848
2013,3,27,14,30,800,0.7000000000000001,43.69,7,1000,0.8
2013,3,27,15,30,741,0.7000000000000001,46.11,6,1000,0.741
2013,3,27,16,30,607,0.6000000000000001,52.58,5,1000,0.607
2013,3,27,17,30,349,0.7000000000000001,61.63,3,1000,0.349
2013,3,27,18,30,0,0.9,58.56,1,1000,0.0
2013,3,27,19,30,0,1.0,62.01,0,1000,0.0
2013,3,27,20,30,0,1.1,62.13,0,1000,0.0
2013,3,27,21,30,0,1.2000000000000002,62.41,0,1000,0.0
2013,3,27,22,30,0,1.2000000000000002,62.72,0,1000,0.0
2013,3,27,23,30,0,1.1,62.98,0,1000,0.0
2013,3,28,0,30,0,1.0,67.99,0,1000,0.0
2013,3,28,1,30,0,0.9,68.29,-1,1000,0.0
2013,3,28,2,30,0,0.8,68.60000000000001,-1,1000,0.0
2013,3,28,3,30,0,0.5,69.23,-1,1000,0.0
2013,3,28,4,30,0,0.3,70.04,-1,1000,0.0
2013,3,28,5,30,0,0.5,71.13,-1,1000,0.0
2013,3,28,6,30,250,1.2000000000000002,73.67,0,1000,0.25
2013,3,28,7,30,586,1.8,69.8,1,1000,0.586
2013,3,28,8,30,735,2.1,59.99,4,1000,0.735
2013,3,28,9,30,810,2.2,53.01,6,1000,0.81
2013,3,28,10,30,837,2.1,49.05,8,1000,0.837
2013,3,28,11,30,841,1.9,48.92,9,1000,0.841
2013,3,28,12,30,776,1.8,51.64,10,1000,0.776
2013,3,28,13,30,756,1.6,50.43,10,1000,0.756
2013,3,28,14,30,707,1.6,51.77,10,990,0.707
2013,3,28,15,30,639,1.7000000000000002,56.120000000000005,10,990,0.639
2013,3,28,16,30,482,1.3,61.940000000000005,8,990,0.482
2013,3,28,17,30,218,1.2000000000000002,86.5,5,990,0.218
2013,3,28,18,30,0,1.4,79.93,3,1000,0.0
2013,3,28,19,30,0,1.5,82.46000000000001,2,1000,0.0
2013,3,28,20,30,0,1.5,82.8,2,1000,0.0
2013,3,28,21,30,0,1.6,89.5,2,1000,0.0
2013,3,28,22,30,0,1.5,88.46000000000001,1,1000,0.0
2013,3,28,23,30,0,1.4,92.49,0,1000,0.0
2013,3,29,0,30,0,1.3,89.46000000000001,0,1000,0.0
2013,3,29,1,30,0,1.3,86.38,0,1000,0.0
2013,3,29,2,30,0,1.3,85.5,0,990,0.0
2013,3,29,3,30,0,1.3,91.75,0,990,0.0
2013,3,29,4,30,0,1.3,91.45,-1,990,0.0
2013,3,29,5,30,0,1.2000000000000002,84.44,0,1000,0.0
2013,3,29,6,30,255,1.8,83.24,1,1000,0.255
2013,3,29,7,30,588,2.4000000000000004,70.75,4,1000,0.588
2013,3,29,8,30,745,2.5,63.29,7,1000,0.745
2013,3,29,9,30,827,2.8000000000000003,52.04,10,1000,0.827
2013,3,29,10,30,867,2.6,48.93,12,1000,0.867
2013,3,29,11,30,881,2.4000000000000004,46.46,13,990,0.881
2013,3,29,12,30,845,2.4000000000000004,44.35,13,990,0.845
2013,3,29,13,30,300,2.4000000000000004,42.05,14,990,0.3
2013,3,29,14,30,768,2.4000000000000004,44.99,13,990,0.768
2013,3,29,15,30,610,2.2,47.93,12,990,0.61
2013,3,29,16,30,474,1.6,57.0,10,990,0.474
2013,3,29,17,30,250,1.3,85.75,7,990,0.25
2013,3,29,18,30,0,1.6,85.25,4,990,0.0
2013,3,29,19,30,0,1.9,85.19,3,990,0.0
2013,3,29,20,30,0,2.0,87.5,2,990,0.0
2013,3,29,21,30,0,2.1,84.44,2,990,0.0
2013,3,29,22,30,0,2.1,88.37,1,990,0.0
2013,3,29,23,30,0,2.2,86.65,1,990,0.0
2013,3,30,0,30,0,2.2,91.7,0,990,0.0
2013,3,30,1,30,0,2.4000000000000004,90.95,0,990,0.0
2013,3,30,2,30,0,2.6,90.82,0,990,0.0
2013,3,30,3,30,0,3.0,92.24,0,990,0.0
2013,3,30,4,30,0,3.3000000000000003,96.23,0,990,0.0
2013,3,30,5,30,0,3.7,100.0,0,990,0.0
2013,3,30,6,30,0,4.2,95.92,2,990,0.0
2013,3,30,7,30,0,4.5,90.18,4,990,0.0
2013,3,30,8,30,37,5.0,92.78,6,990,0.037
2013,3,30,9,30,177,5.4,92.56,7,990,0.177
2013,3,30,10,30,147,5.5,89.72,8,990,0.147
2013,3,30,11,30,0,5.4,86.12,8,990,0.0
2013,3,30,12,30,63,5.300000000000001,82.8,9,980,0.063
2013,3,30,13,30,18,5.2,78.85000000000001,10,980,0.018
2013,3,30,14,30,1,5.1000000000000005,73.59,12,980,0.001
2013,3,30,15,30,0,4.6000000000000005,67.86,13,980,0.0
2013,3,30,16,30,0,3.2,73.49,11,980,0.0
2013,3,30,17,30,0,2.0,94.99,8,980,0.0
2013,3,30,18,30,0,2.1,97.08,7,980,0.0
2013,3,30,19,30,0,2.6,98.75,7,980,0.0
2013,3,30,20,30,0,3.0,100.0,6,980,0.0
2013,3,30,21,30,0,3.0,100.0,6,980,0.0
2013,3,30,22,30,0,2.7,100.0,5,980,0.0
2013,3,30,23,30,0,2.5,100.0,5,980,0.0
2013,3,31,0,30,0,2.6,100.0,5,980,0.0
2013,3,31,1,30,0,3.0,100.0,4,980,0.0
2013,3,31,2,30,0,3.4000000000000004,100.0,3,980,0.0
2013,3,31,3,30,0,3.3000000000000003,100.0,1,980,0.0
2013,3,31,4,30,0,2.9000000000000004,100.0,0,980,0.0
2013,3,31,5,30,0,2.7,99.4,0,980,0.0
2013,3,31,6,30,270,2.8000000000000003,90.85,1,980,0.27
2013,3,31,7,30,595,3.0,82.92,3,980,0.595
2013,3,31,8,30,751,4.3,69.14,7,980,0.751
2013,3,31,9,30,503,5.800000000000001,60.0,9,980,0.503
2013,3,31,10,30,858,6.6000000000000005,58.620000000000005,10,980,0.858
2013,3,31,11,30,876,7.1000000000000005,53.5,11,980,0.876
2013,3,31,12,30,566,7.4,48.77,11,980,0.566
2013,3,31,13,30,838,7.5,46.29,11,980,0.838
2013,3,31,14,30,804,7.5,48.52,10,980,0.804
2013,3,31,15,30,309,7.300000000000001,49.9,9,980,0.309
2013,3,31,16,30,595,6.5,54.05,7,980,0.595
2013,3,31,17,30,343,5.300000000000001,59.53,5,980,0.343
2013,3,31,18,30,0,4.1000000000000005,66.97,3,980,0.0
2013,3,31,19,30,0,3.6,70.52,2,980,0.0
2013,3,31,20,30,0,3.8,72.18,1,990,0.0
2013,3,31,21,30,0,3.9,73.07000000000001,0,990,0.0
2013,3,31,22,30,0,4.1000000000000005,68.53,0,990,0.0
2013,3,31,23,30,0,4.1000000000000005,69.15,-1,990,0.0
2013,4,1,0,30,0,3.9,71.22,-2,990,0.0
2013,4,1,1,30,0,3.7,73.85000000000001,-3,990,0.0
2013,4,1,2,30,0,3.7,77.35000000000001,-4,990,0.0
2013,4,1,3,30,0,3.5,76.15,-4,990,0.0
2013,4,1,4,30,0,3.3000000000000003,80.81,-5,990,0.0
2013,4,1,5,30,0,3.5,74.45,-4,990,0.0
2013,4,1,6,30,437,4.3,69.68,-3,990,0.437
2013,4,1,7,30,733,4.6000000000000005,56.44,-1,990,0.733
2013,4,1,8,30,863,4.5,48.33,0,990,0.863
2013,4,1,9,30,940,4.5,44.75,1,990,0.94
2013,4,1,10,30,974,4.7,41.8,2,990,0.974
2013,4,1,11,30,988,5.0,39.01,3,990,0.988
2013,4,1,12,30,989,5.300000000000001,36.3,4,990,0.989
2013,4,1,13,30,979,5.4,36.12,4,990,0.979
2013,4,1,14,30,953,5.4,35.86,4,990,0.953
2013,4,1,15,30,902,5.300000000000001,38.11,3,990,0.902
2013,4,1,16,30,799,4.6000000000000005,40.72,2,990,0.799
2013,4,1,17,30,586,3.1,50.36,0,990,0.586
2013,4,1,18,30,0,2.1,65.29,-2,990,0.0
2013,4,1,19,30,0,2.1,67.14,-3,990,0.0
2013,4,1,20,30,0,2.2,70.13,-4,990,0.0
2013,4,1,21,30,0,2.2,69.22,-4,990,0.0
2013,4,1,22,30,0,2.1,68.79,-4,990,0.0
2013,4,1,23,30,0,2.0,73.99,-4,1000,0.0
2013,4,2,0,30,0,2.0,74.02,-5,1000,0.0
2013,4,2,1,30,0,1.9,74.27,-5,1000,0.0
2013,4,2,2,30,0,1.8,74.76,-5,1000,0.0
2013,4,2,3,30,0,1.6,75.64,-5,1000,0.0
2013,4,2,4,30,0,1.4,76.8,-5,1000,0.0
2013,4,2,5,30,0,1.8,72.31,-4,1000,0.0
2013,4,2,6,30,416,2.2,62.35,-2,1000,0.416
2013,4,2,7,30,699,2.4000000000000004,54.03,0,1000,0.699
2013,4,2,8,30,827,3.0,41.95,2,1000,0.827
2013,4,2,9,30,865,3.7,38.69,3,1000,0.865
2013,4,2,10,30,903,4.2,36.8,4,1000,0.903
2013,4,2,11,30,930,4.4,35.7,5,1000,0.93
2013,4,2,12,30,935,4.5,34.550000000000004,6,1000,0.935
2013,4,2,13,30,925,4.6000000000000005,35.47,6,1000,0.925
2013,4,2,14,30,895,4.7,35.78,6,1000,0.895
2013,4,2,15,30,841,4.6000000000000005,38.51,5,1000,0.841
2013,4,2,16,30,726,3.7,41.99,4,1000,0.726
2013,4,2,17,30,485,2.3000000000000003,59.79,1,1000,0.485
2013,4,2,18,30,0,1.8,68.78,-1,1000,0.0
2013,4,2,19,30,0,1.7000000000000002,68.76,-2,1000,0.0
2013,4,2,20,30,0,1.6,71.67,-3,1000,0.0
2013,4,2,21,30,0,1.6,70.71000000000001,-3,1000,0.0
2013,4,2,22,30,0,1.6,75.59,-4,1000,0.0
2013,4,2,23,30,0,1.5,75.12,-4,1000,0.0
2013,4,3,0,30,0,1.4,74.91,-4,1000,0.0
2013,4,3,1,30,0,1.3,74.88,-4,1000,0.0
2013,4,3,2,30,0,1.3,74.98,-4,1000,0.0
2013,4,3,3,30,0,1.5,75.05,-4,1000,0.0
2013,4,3,4,30,0,1.6,75.24,-4,1000,0.0
2013,4,3,5,30,0,2.1,70.27,-3,1000,0.0
2013,4,3,6,30,310,2.7,61.34,-1,1000,0.31
2013,4,3,7,30,324,3.0,54.370000000000005,1,1000,0.324
2013,4,3,8,30,661,3.1,42.6,3,1000,0.661
2013,4,3,9,30,666,2.9000000000000004,40.64,4,1000,0.666
2013,4,3,10,30,671,2.9000000000000004,39.59,5,1000,0.671
2013,4,3,11,30,553,2.8000000000000003,38.58,6,1000,0.553
2013,4,3,12,30,581,2.8000000000000003,37.21,7,1000,0.581
2013,4,3,13,30,693,2.8000000000000003,35.410000000000004,8,1000,0.693
2013,4,3,14,30,808,2.7,35.74,8,1000,0.808
2013,4,3,15,30,825,2.6,38.69,7,1000,0.825
2013,4,3,16,30,446,1.9,43.34,6,1000,0.446
2013,4,3,17,30,432,1.2000000000000002,74.38,3,1000,0.432
2013,4,3,18,30,0,1.3,79.25,1,1000,0.0
2013,4,3,19,30,0,1.4,74.48,0,1000,0.0
2013,4,3,20,30,0,1.4,72.73,0,1000,0.0
2013,4,3,21,30,0,1.5,68.78,0,1000,0.0
2013,4,3,22,30,0,1.6,72.4,-1,990,0.0
2013,4,3,23,30,0,1.6,73.08,-1,990,0.0
2013,4,4,0,30,0,1.6,79.82000000000001,-1,990,0.0
2013,4,4,1,30,0,1.6,80.89,-2,990,0.0
2013,4,4,2,30,0,1.6,76.42,-1,990,0.0
2013,4,4,3,30,0,1.6,79.9,-1,990,0.0
2013,4,4,4,30,0,1.6,83.83,-1,990,0.0
2013,4,4,5,30,0,1.8,79.91,0,990,0.0
2013,4,4,6,30,309,2.4000000000000004,80.14,1,990,0.309
2013,4,4,7,30,602,2.9000000000000004,68.3,4,990,0.602
2013,4,4,8,30,756,3.0,56.64,7,990,0.756
2013,4,4,9,30,837,3.1,40.7,10,990,0.837
2013,4,4,10,30,884,2.8000000000000003,40.46,11,990,0.884
2013,4,4,11,30,903,2.7,38.25,13,990,0.903
2013,4,4,12,30,892,2.8000000000000003,38.1,14,990,0.892
2013,4,4,13,30,857,3.0,39.74,15,990,0.857
2013,4,4,14,30,797,3.3000000000000003,38.53,15,990,0.797
2013,4,4,15,30,140,3.3000000000000003,42.98,14,990,0.14
2013,4,4,16,30,593,2.3000000000000003,52.89,13,990,0.593
2013,4,4,17,30,395,1.4,82.36,9,990,0.395
2013,4,4,18,30,0,1.6,86.92,6,990,0.0
2013,4,4,19,30,0,2.0,86.88,5,990,0.0
2013,4,4,20,30,0,2.5,93.6,4,990,0.0
2013,4,4,21,30,0,2.8000000000000003,92.61,2,990,0.0
2013,4,4,22,30,0,2.7,93.09,1,990,0.0
2013,4,4,23,30,0,2.6,96.17,0,990,0.0
2013,4,5,0,30,0,2.7,93.05,0,990,0.0
2013,4,5,1,30,0,2.7,89.37,0,990,0.0
2013,4,5,2,30,0,2.4000000000000004,85.11,0,990,0.0
2013,4,5,3,30,0,2.3000000000000003,87.71000000000001,-1,990,0.0
2013,4,5,4,30,0,2.3000000000000003,92.01,-2,990,0.0
2013,4,5,5,30,0,2.8000000000000003,84.49,-1,990,0.0
2013,4,5,6,30,389,3.2,80.99,0,990,0.389
2013,4,5,7,30,663,3.3000000000000003,69.49,3,990,0.663
2013,4,5,8,30,789,3.3000000000000003,55.01,7,990,0.789
2013,4,5,9,30,582,3.0,47.08,9,990,0.582
2013,4,5,10,30,876,2.8000000000000003,42.42,10,990,0.876
2013,4,5,11,30,889,2.6,41.45,11,990,0.889
2013,4,5,12,30,455,2.3000000000000003,40.58,12,990,0.455
2013,4,5,13,30,191,2.2,41.87,12,990,0.191
2013,4,5,14,30,358,2.5,42.84,12,990,0.358
2013,4,5,15,30,47,3.0,47.51,12,990,0.047
2013,4,5,16,30,42,2.7,52.01,11,990,0.042
2013,4,5,17,30,287,2.3000000000000003,69.71000000000001,8,990,0.287
2013,4,5,18,30,0,2.8000000000000003,77.36,6,990,0.0
2013,4,5,19,30,0,3.6,74.18,6,990,0.0
2013,4,5,20,30,0,4.2,79.0,6,990,0.0
2013,4,5,21,30,0,4.7,85.08,5,990,0.0
2013,4,5,22,30,0,5.0,90.85,4,990,0.0
2013,4,5,23,30,0,5.0,89.05,3,980,0.0
2013,4,6,0,30,0,5.0,93.46,2,980,0.0
2013,4,6,1,30,0,5.1000000000000005,92.37,2,980,0.0
2013,4,6,2,30,0,5.0,93.03,2,980,0.0
2013,4,6,3,30,0,4.800000000000001,95.33,2,980,0.0
2013,4,6,4,30,0,4.800000000000001,92.18,3,980,0.0
2013,4,6,5,30,0,5.1000000000000005,96.55,3,980,0.0
2013,4,6,6,30,0,5.7,88.9,5,980,0.0
2013,4,6,7,30,305,6.4,73.63,9,980,0.305
2013,4,6,8,30,367,7.7,67.27,13,980,0.367
2013,4,6,9,30,281,8.6,64.24,15,980,0.281
2013,4,6,10,30,37,8.3,64.29,15,980,0.037
2013,4,6,11,30,16,7.4,68.18,15,970,0.016
2013,4,6,12,30,292,7.0,66.4,16,970,0.292
2013,4,6,13,30,27,7.4,63.7,17,970,0.027
2013,4,6,14,30,0,7.0,66.47,17,970,0.0
2013,4,6,15,30,0,6.300000000000001,75.77,16,970,0.0
2013,4,6,16,30,201,5.800000000000001,81.95,15,970,0.201
2013,4,6,17,30,0,5.2,82.67,14,970,0.0
2013,4,6,18,30,0,5.0,84.25,12,970,0.0
2013,4,6,19,30,0,4.7,85.59,10,980,0.0
2013,4,6,20,30,0,4.1000000000000005,90.4,8,980,0.0
2013,4,6,21,30,0,3.5,97.67,6,980,0.0
2013,4,6,22,30,0,3.1,99.35,5,980,0.0
2013,4,6,23,30,0,3.0,100.0,4,980,0.0
2013,4,7,0,30,0,2.9000000000000004,100.0,4,980,0.0
2013,4,7,1,30,0,2.5,100.0,3,980,0.0
2013,4,7,2,30,0,2.1,100.0,2,980,0.0
2013,4,7,3,30,0,1.6,100.0,0,980,0.0
2013,4,7,4,30,0,1.4,100.0,0,980,0.0
2013,4,7,5,30,0,1.6,100.0,0,980,0.0
2013,4,7,6,30,345,2.0,90.91,2,980,0.345
2013,4,7,7,30,611,2.1,75.63,5,980,0.611
2013,4,7,8,30,734,2.1,61.81,8,980,0.734
2013,4,7,9,30,597,1.9,56.77,10,980,0.597
2013,4,7,10,30,490,1.5,53.19,12,980,0.49
2013,4,7,11,30,546,1.2000000000000002,53.46,13,980,0.546
2013,4,7,12,30,525,1.3,53.22,14,980,0.525
2013,4,7,13,30,368,1.8,52.63,15,980,0.368
2013,4,7,14,30,551,2.4000000000000004,54.79,15,980,0.551
2013,4,7,15,30,698,2.8000000000000003,56.92,15,980,0.698
2013,4,7,16,30,581,2.5,63.25,14,980,0.581
2013,4,7,17,30,370,2.2,81.05,12,980,0.37
2013,4,7,18,30,0,2.7,88.3,11,980,0.0
2013,4,7,19,30,0,3.8,85.97,10,980,0.0
2013,4,7,20,30,0,4.5,90.53,9,980,0.0
2013,4,7,21,30,0,4.1000000000000005,96.07,9,980,0.0
2013,4,7,22,30,0,4.1000000000000005,95.98,9,980,0.0
2013,4,7,23,30,0,4.9,90.79,9,980,0.0
2013,4,8,0,30,0,5.1000000000000005,94.22,9,970,0.0
2013,4,8,1,30,0,5.1000000000000005,99.59,9,970,0.0
2013,4,8,2,30,0,5.2,100.0,10,970,0.0
2013,4,8,3,30,0,5.300000000000001,100.0,11,970,0.0
2013,4,8,4,30,0,5.9,100.0,11,970,0.0
2013,4,8,5,30,0,6.4,100.0,11,970,0.0
2013,4,8,6,30,0,6.5,100.0,10,970,0.0
2013,4,8,7,30,0,6.300000000000001,100.0,9,970,0.0
2013,4,8,8,30,679,5.800000000000001,94.56,9,980,0.679
2013,4,8,9,30,628,5.300000000000001,82.29,11,980,0.628
2013,4,8,10,30,731,4.6000000000000005,69.10000000000001,15,980,0.731
2013,4,8,11,30,767,3.6,63.54,18,980,0.767
2013,4,8,12,30,782,2.4000000000000004,62.43,19,980,0.782
2013,4,8,13,30,491,1.4,59.85,20,980,0.491
2013,4,8,14,30,716,0.4,60.41,21,980,0.716
2013,4,8,15,30,517,0.4,60.25,20,980,0.517
2013,4,8,16,30,586,0.8,66.32000000000001,19,980,0.586
2013,4,8,17,30,229,1.0,93.66,16,980,0.229
2013,4,8,18,30,0,1.4,89.26,14,980,0.0
2013,4,8,19,30,0,1.8,92.47,13,980,0.0
2013,4,8,20,30,0,2.3000000000000003,91.89,13,980,0.0
2013,4,8,21,30,0,3.0,91.06,13,980,0.0
2013,4,8,22,30,0,3.5,97.02,12,980,0.0
2013,4,8,23,30,0,3.8,97.35,12,980,0.0
2013,4,9,0,30,0,4.0,98.24,12,980,0.0
2013,4,9,1,30,0,3.7,100.0,12,980,0.0
2013,4,9,2,30,0,3.2,100.0,12,980,0.0
2013,4,9,3,30,0,2.5,100.0,12,980,0.0
2013,4,9,4,30,0,2.1,100.0,12,980,0.0
2013,4,9,5,30,0,2.1,100.0,12,980,0.0
2013,4,9,6,30,0,2.5,100.0,13,980,0.0
2013,4,9,7,30,0,3.0,100.0,14,980,0.0
2013,4,9,8,30,0,3.5,100.0,15,980,0.0
2013,4,9,9,30,0,4.1000000000000005,93.27,17,980,0.0
2013,4,9,10,30,431,4.7,87.13,19,980,0.431
2013,4,9,11,30,408,5.0,85.23,20,980,0.408
2013,4,9,12,30,63,4.800000000000001,81.15,21,980,0.063
2013,4,9,13,30,142,4.2,81.26,21,980,0.142
2013,4,9,14,30,8,3.3000000000000003,86.15,21,980,0.008
2013,4,9,15,30,127,1.7000000000000002,92.51,20,980,0.127
2013,4,9,16,30,0,0.7000000000000001,100.0,18,980,0.0
2013,4,9,17,30,160,1.4,100.0,15,980,0.16
2013,4,9,18,30,1,3.6,100.0,13,980,0.001
2013,4,9,19,30,0,5.6000000000000005,100.0,10,980,0.0
2013,4,9,20,30,0,6.300000000000001,100.0,8,980,0.0
2013,4,9,21,30,0,6.4,100.0,6,980,0.0
2013,4,9,22,30,0,6.4,100.0,5,980,0.0
2013,4,9,23,30,0,6.6000000000000005,100.0,4,980,0.0
2013,4,10,0,30,0,6.300000000000001,95.62,4,980,0.0
2013,4,10,1,30,0,5.6000000000000005,94.11,4,980,0.0
2013,4,10,2,30,0,5.0,94.74,4,980,0.0
2013,4,10,3,30,0,4.5,96.12,4,980,0.0
2013,4,10,4,30,0,4.4,100.0,4,980,0.0
2013,4,10,5,30,0,4.6000000000000005,100.0,3,980,0.0
2013,4,10,6,30,0,4.7,99.93,3,980,0.0
2013,4,10,7,30,0,5.1000000000000005,94.73,4,980,0.0
2013,4,10,8,30,0,5.7,87.2,6,980,0.0
2013,4,10,9,30,1,5.7,87.81,7,980,0.001
2013,4,10,10,30,0,4.800000000000001,87.03,8,980,0.0
2013,4,10,11,30,6,4.6000000000000005,84.38,9,980,0.006
2013,4,10,12,30,0,5.5,83.02,9,980,0.0
2013,4,10,13,30,7,5.9,86.03,8,980,0.007
2013,4,10,14,30,10,6.1000000000000005,89.53,7,980,0.01
2013,4,10,15,30,0,6.0,93.07,6,980,0.0
2013,4,10,16,30,4,6.1000000000000005,94.65,5,980,0.004
2013,4,10,17,30,71,6.6000000000000005,97.38,4,980,0.071
2013,4,10,18,30,0,7.1000000000000005,100.0,4,980,0.0
2013,4,10,19,30,0,6.7,98.83,3,980,0.0
2013,4,10,20,30,0,5.300000000000001,97.13,3,980,0.0
2013,4,10,21,30,0,5.7,100.0,2,980,0.0
2013,4,10,22,30,0,7.300000000000001,99.88,2,970,0.0
2013,4,10,23,30,0,6.7,99.25,2,970,0.0
2013,4,11,0,30,0,3.1,99.91,2,970,0.0
2013,4,11,1,30,0,1.4,100.0,2,970,0.0
2013,4,11,2,30,0,1.5,100.0,2,970,0.0
2013,4,11,3,30,0,1.1,100.0,2,970,0.0
2013,4,11,4,30,0,1.1,100.0,2,970,0.0
2013,4,11,5,30,0,1.6,100.0,2,970,0.0
2013,4,11,6,30,0,1.7000000000000002,96.0,3,970,0.0
2013,4,11,7,30,265,1.6,97.66,4,970,0.265
2013,4,11,8,30,0,2.2,93.24,4,970,0.0
2013,4,11,9,30,74,3.2,83.57000000000001,6,970,0.074
2013,4,11,10,30,2,3.8,79.59,7,970,0.002
2013,4,11,11,30,18,3.9,78.51,7,970,0.018
2013,4,11,12,30,6,3.9,72.13,8,970,0.006
2013,4,11,13,30,1,3.9,70.61,9,970,0.001
2013,4,11,14,30,788,4.1000000000000005,68.39,9,970,0.788
2013,4,11,15,30,740,4.3,70.59,8,970,0.74
2013,4,11,16,30,0,4.2,72.73,7,970,0.0
2013,4,11,17,30,0,3.5,77.18,5,970,0.0
2013,4,11,18,30,0,2.8000000000000003,89.04,3,970,0.0
2013,4,11,19,30,0,3.0,98.71,2,970,0.0
2013,4,11,20,30,0,3.4000000000000004,95.08,1,970,0.0
2013,4,11,21,30,0,3.6,98.95,0,970,0.0
2013,4,11,22,30,0,3.4000000000000004,97.19,0,970,0.0
2013,4,11,23,30,0,3.3000000000000003,95.99,0,970,0.0
2013,4,12,0,30,0,3.3000000000000003,94.98,0,970,0.0
2013,4,12,1,30,0,3.4000000000000004,94.07,0,970,0.0
2013,4,12,2,30,0,3.6,92.95,0,970,0.0
2013,4,12,3,30,0,3.7,92.14,0,970,0.0
2013,4,12,4,30,0,3.7,91.87,0,970,0.0
2013,4,12,5,30,0,4.0,91.82,0,970,0.0
2013,4,12,6,30,301,4.7,94.23,1,970,0.301
2013,4,12,7,30,0,5.300000000000001,84.3,2,970,0.0
2013,4,12,8,30,28,5.5,78.23,4,980,0.028
2013,4,12,9,30,31,5.9,71.86,5,980,0.031
2013,4,12,10,30,4,6.4,65.47,5,980,0.004
2013,4,12,11,30,7,6.9,59.51,6,980,0.007
2013,4,12,12,30,12,7.2,58.27,6,980,0.012
2013,4,12,13,30,8,7.300000000000001,57.67,6,980,0.008
2013,4,12,14,30,6,7.2,57.11,6,980,0.006
2013,4,12,15,30,0,6.7,60.94,5,980,0.0
2013,4,12,16,30,0,5.800000000000001,65.63,4,980,0.0
2013,4,12,17,30,0,4.3,71.94,3,980,0.0
2013,4,12,18,30,0,3.2,80.67,2,980,0.0
2013,4,12,19,30,0,3.1,87.15,1,980,0.0
2013,4,12,20,30,0,3.3000000000000003,92.26,0,980,0.0
