Year,Month,Day,Hour,Minute,DNI,Wind Speed,Relative Humidity,Temperature,Pressure,DNI(KWH)
2018,5,4,1,30,0,4.9,100.0,15.0,980,0.0
2018,5,4,2,30,0,4.2,98.9,13.8,982,0.0
2018,5,4,3,30,0,4.1000000000000005,96.28,13.1,983,0.0
2018,5,4,4,30,0,4.4,93.98,13.0,985,0.0
2018,5,4,5,30,0,4.5,90.83,13.4,987,0.0
2018,5,4,6,30,22,4.1000000000000005,85.12,14.5,987,0.022
2018,5,4,7,30,82,3.9,72.56,16.8,988,0.082
2018,5,4,8,30,843,4.2,59.73,19.200000000000003,988,0.843
2018,5,4,9,30,899,4.5,49.66,21.200000000000003,989,0.899
2018,5,4,10,30,925,4.4,42.06,22.700000000000003,989,0.925
2018,5,4,11,30,934,4.3,38.75,23.9,989,0.934
2018,5,4,12,30,930,4.5,38.55,24.6,989,0.93
2018,5,4,13,30,755,4.800000000000001,39.29,24.9,989,0.755
2018,5,4,14,30,338,5.0,40.28,24.8,989,0.338
2018,5,4,15,30,768,4.800000000000001,41.47,24.3,989,0.768
2018,5,4,16,30,726,4.0,44.71,23.1,989,0.726
2018,5,4,17,30,599,3.4000000000000004,51.04,22.3,990,0.599
2018,5,4,18,30,311,2.1,73.15,17.3,990,0.311
2018,5,4,19,30,0,1.9,75.0,15.2,991,0.0
2018,5,4,20,30,0,1.7000000000000002,76.44,13.9,991,0.0
2018,5,4,21,30,0,1.5,77.91,12.9,991,0.0
2018,5,4,22,30,0,1.4,79.16,12.1,991,0.0
2018,5,4,23,30,0,1.3,79.06,11.6,991,0.0
2018,5,5,0,30,0,1.3,78.27,11.2,991,0.0
2018,5,5,1,30,0,1.3,78.03,10.7,991,0.0
2018,5,5,2,30,0,1.3,79.09,10.1,991,0.0
2018,5,5,3,30,0,1.4,80.99,9.5,991,0.0
2018,5,5,4,30,0,1.4,80.10000000000001,9.5,991,0.0
2018,5,5,5,30,190,1.9,72.95,11.4,992,0.19
2018,5,5,6,30,424,2.5,64.44,14.1,992,0.424
2018,5,5,7,30,671,2.2,57.17,16.5,992,0.671
2018,5,5,8,30,461,2.3000000000000003,53.28,19.9,992,0.461
2018,5,5,9,30,824,3.0,41.72,23.200000000000003,992,0.824
2018,5,5,10,30,858,3.3000000000000003,33.2,25.200000000000003,991,0.858
2018,5,5,11,30,881,3.3000000000000003,32.26,26.3,991,0.881
2018,5,5,12,30,888,3.3000000000000003,32.26,26.9,990,0.888
2018,5,5,13,30,837,3.4000000000000004,33.04,27.1,989,0.837
2018,5,5,14,30,833,3.3000000000000003,34.06,27.0,989,0.833
2018,5,5,15,30,684,3.1,36.15,26.4,989,0.684
2018,5,5,16,30,468,2.5,43.11,25.1,988,0.468
2018,5,5,17,30,83,2.0,56.03,24.200000000000003,988,0.083
2018,5,5,18,30,2,2.1,75.81,19.9,989,0.002
2018,5,5,19,30,0,2.7,73.86,18.5,989,0.0
2018,5,5,20,30,0,2.8000000000000003,74.67,17.5,989,0.0
2018,5,5,21,30,0,2.3000000000000003,77.15,16.3,989,0.0
2018,5,5,22,30,0,1.7000000000000002,78.93,15.3,989,0.0
2018,5,5,23,30,0,1.4,78.55,14.9,988,0.0
2018,5,6,0,30,0,1.4,78.91,14.7,988,0.0
2018,5,6,1,30,0,1.5,81.38,14.3,988,0.0
2018,5,6,2,30,0,1.6,84.66,13.6,988,0.0
2018,5,6,3,30,0,1.7000000000000002,87.32000000000001,13.0,989,0.0
2018,5,6,4,30,0,1.7000000000000002,89.57000000000001,12.7,989,0.0
2018,5,6,5,30,206,2.3000000000000003,86.69,13.7,989,0.206
2018,5,6,6,30,559,2.9000000000000004,79.37,15.9,990,0.559
2018,5,6,7,30,737,3.7,71.55,18.8,990,0.737
2018,5,6,8,30,836,4.7,62.24,21.6,990,0.836
2018,5,6,9,30,891,5.1000000000000005,53.55,23.4,990,0.891
2018,5,6,10,30,917,5.300000000000001,47.38,24.700000000000003,990,0.917
2018,5,6,11,30,922,5.300000000000001,43.85,25.4,990,0.922
2018,5,6,12,30,895,5.1000000000000005,42.45,25.700000000000003,991,0.895
2018,5,6,13,30,652,4.9,42.14,25.6,991,0.652
2018,5,6,14,30,345,4.6000000000000005,42.49,25.200000000000003,991,0.345
2018,5,6,15,30,274,4.4,43.85,24.4,992,0.274
2018,5,6,16,30,664,3.7,46.85,23.200000000000003,992,0.664
2018,5,6,17,30,566,3.1,53.1,22.5,992,0.566
2018,5,6,18,30,281,2.0,75.95,18.2,993,0.281
2018,5,6,19,30,0,1.9,79.75,16.400000000000002,993,0.0
2018,5,6,20,30,0,1.8,83.0,15.4,994,0.0
2018,5,6,21,30,0,1.7000000000000002,86.79,14.4,994,0.0
2018,5,6,22,30,0,1.6,90.57,13.4,994,0.0
2018,5,6,23,30,0,1.5,94.61,12.4,995,0.0
2018,5,7,0,30,0,1.4,99.02,11.4,995,0.0
2018,5,7,1,30,0,1.2000000000000002,100.0,10.5,995,0.0
2018,5,7,2,30,0,1.1,100.0,9.8,996,0.0
2018,5,7,3,30,0,1.1,100.0,9.2,996,0.0
2018,5,7,4,30,0,1.0,100.0,9.2,996,0.0
2018,5,7,5,30,266,1.4,89.54,11.0,997,0.266
2018,5,7,6,30,584,1.8,77.61,13.6,997,0.584
2018,5,7,7,30,741,1.8,66.92,16.8,997,0.741
2018,5,7,8,30,828,2.1,52.39,20.3,997,0.828
2018,5,7,9,30,877,2.3000000000000003,42.68,22.6,997,0.877
2018,5,7,10,30,906,2.5,38.83,23.9,997,0.906
2018,5,7,11,30,918,2.7,37.91,24.700000000000003,996,0.918
2018,5,7,12,30,913,2.8000000000000003,37.76,25.200000000000003,996,0.913
2018,5,7,13,30,900,2.8000000000000003,37.72,25.5,995,0.9
2018,5,7,14,30,869,2.7,38.19,25.5,995,0.869
2018,5,7,15,30,818,2.5,38.69,25.200000000000003,994,0.818
2018,5,7,16,30,739,2.1,40.81,24.3,994,0.739
2018,5,7,17,30,595,1.8,47.18,23.700000000000003,994,0.595
2018,5,7,18,30,304,1.4,75.95,18.7,993,0.304
2018,5,7,19,30,0,1.6,72.65,16.8,993,0.0
2018,5,7,20,30,0,1.8,73.05,15.9,993,0.0
2018,5,7,21,30,0,1.9,73.83,15.2,993,0.0
2018,5,7,22,30,0,2.0,75.93,14.4,994,0.0
2018,5,7,23,30,0,2.0,77.97,13.7,994,0.0
2018,5,8,0,30,0,2.0,80.2,13.0,994,0.0
2018,5,8,1,30,0,1.9,81.85000000000001,12.4,993,0.0
2018,5,8,2,30,0,1.8,83.08,11.9,994,0.0
2018,5,8,3,30,0,1.8,83.96000000000001,11.5,993,0.0
2018,5,8,4,30,0,1.9,82.61,11.5,993,0.0
2018,5,8,5,30,236,2.8000000000000003,74.19,13.3,993,0.236
2018,5,8,6,30,584,3.7,64.17,16.0,993,0.584
2018,5,8,7,30,530,4.2,57.01,19.0,993,0.53
2018,5,8,8,30,388,5.4,48.81,22.1,992,0.388
2018,5,8,9,30,445,6.300000000000001,37.99,24.1,992,0.445
2018,5,8,10,30,401,6.6000000000000005,35.37,25.3,992,0.401
2018,5,8,11,30,287,6.800000000000001,34.75,26.0,991,0.287
2018,5,8,12,30,106,6.9,35.31,26.3,990,0.106
2018,5,8,13,30,138,6.800000000000001,36.83,26.200000000000003,989,0.138
2018,5,8,14,30,304,6.6000000000000005,38.95,25.8,988,0.304
2018,5,8,15,30,451,6.2,41.29,25.3,987,0.451
2018,5,8,16,30,394,5.7,45.69,24.3,987,0.394
2018,5,8,17,30,41,5.4,50.39,23.6,986,0.041
2018,5,8,18,30,0,5.0,62.18,20.700000000000003,987,0.0
2018,5,8,19,30,0,5.6000000000000005,66.72,19.6,987,0.0
2018,5,8,20,30,0,5.6000000000000005,70.64,18.8,986,0.0
2018,5,8,21,30,0,5.2,74.37,18.1,985,0.0
2018,5,8,22,30,0,5.0,76.44,17.6,984,0.0
2018,5,8,23,30,0,4.9,81.09,17.0,984,0.0
2018,5,9,0,30,0,4.0,87.28,16.400000000000002,983,0.0
2018,5,9,1,30,0,3.0,92.55,15.9,981,0.0
2018,5,9,2,30,0,2.4000000000000004,96.1,15.6,980,0.0
2018,5,9,3,30,0,1.9,99.79,15.5,979,0.0
2018,5,9,4,30,0,1.5,100.0,15.6,979,0.0
2018,5,9,5,30,68,1.9,96.93,16.6,979,0.068
2018,5,9,6,30,79,2.9000000000000004,91.97,18.3,979,0.079
2018,5,9,7,30,474,3.6,85.52,20.4,979,0.474
2018,5,9,8,30,681,4.2,76.48,22.700000000000003,978,0.681
2018,5,9,9,30,791,4.800000000000001,67.15,24.6,978,0.791
2018,5,9,10,30,716,5.5,59.81,25.700000000000003,979,0.716
2018,5,9,11,30,851,6.1000000000000005,54.6,26.0,979,0.851
2018,5,9,12,30,227,6.4,52.39,25.8,979,0.227
2018,5,9,13,30,770,6.4,51.58,25.5,979,0.77
2018,5,9,14,30,745,6.300000000000001,51.54,25.1,980,0.745
2018,5,9,15,30,625,6.2,52.48,24.4,980,0.625
2018,5,9,16,30,611,5.6000000000000005,54.79,23.4,981,0.611
2018,5,9,17,30,413,5.1000000000000005,57.14,22.8,981,0.413
2018,5,9,18,30,325,2.9000000000000004,72.91,19.3,982,0.325
2018,5,9,19,30,0,2.2,82.5,17.3,983,0.0
2018,5,9,20,30,0,1.9,87.68,16.1,983,0.0
2018,5,9,21,30,0,1.8,90.42,15.3,984,0.0
2018,5,9,22,30,0,1.8,92.57,14.6,984,0.0
2018,5,9,23,30,0,1.8,94.6,14.0,985,0.0
2018,5,10,0,30,0,1.8,96.71,13.4,985,0.0
2018,5,10,1,30,0,1.6,100.0,12.6,985,0.0
2018,5,10,2,30,0,1.4,100.0,11.8,986,0.0
2018,5,10,3,30,0,1.2000000000000002,100.0,11.2,987,0.0
2018,5,10,4,30,0,1.1,100.0,11.2,987,0.0
2018,5,10,5,30,226,1.5,90.12,13.0,988,0.226
2018,5,10,6,30,517,2.1,76.58,15.7,988,0.517
2018,5,10,7,30,674,2.2,63.0,18.5,988,0.674
2018,5,10,8,30,769,2.0,52.97,20.700000000000003,988,0.769
2018,5,10,9,30,827,1.9,49.91,22.3,988,0.827
2018,5,10,10,30,854,2.1,48.28,23.700000000000003,988,0.854
2018,5,10,11,30,868,2.2,47.23,24.8,988,0.868
2018,5,10,12,30,556,2.2,46.94,25.4,987,0.556
2018,5,10,13,30,432,2.2,47.64,25.4,987,0.432
2018,5,10,14,30,589,2.3000000000000003,48.99,24.9,987,0.589
2018,5,10,15,30,353,2.6,50.69,24.4,987,0.353
2018,5,10,16,30,505,3.1,56.43,23.1,987,0.505
2018,5,10,17,30,7,3.4000000000000004,62.24,22.1,987,0.007
2018,5,10,18,30,0,4.800000000000001,75.37,18.3,988,0.0
2018,5,10,19,30,0,4.800000000000001,80.57000000000001,16.400000000000002,988,0.0
2018,5,10,20,30,0,4.7,82.17,15.2,989,0.0
2018,5,10,21,30,0,4.7,80.51,14.5,990,0.0
2018,5,10,22,30,0,4.6000000000000005,78.63,14.1,990,0.0
2018,5,10,23,30,0,4.7,78.62,13.8,989,0.0
2018,5,11,0,30,0,5.1000000000000005,77.33,13.7,988,0.0
2018,5,11,1,30,0,5.0,79.02,13.6,988,0.0
2018,5,11,2,30,0,5.0,83.63,13.5,987,0.0
2018,5,11,3,30,0,5.0,88.96000000000001,13.4,987,0.0
2018,5,11,4,30,0,5.0,92.81,13.1,987,0.0
2018,5,11,5,30,0,5.300000000000001,91.75,12.8,987,0.0
2018,5,11,6,30,0,5.9,85.17,12.8,987,0.0
2018,5,11,7,30,0,5.9,78.9,13.0,987,0.0
2018,5,11,8,30,0,5.5,75.96000000000001,13.7,986,0.0
2018,5,11,9,30,25,4.800000000000001,76.84,14.7,986,0.025
2018,5,11,10,30,63,4.2,76.89,16.1,986,0.063
2018,5,11,11,30,4,3.7,73.76,18.1,985,0.004
2018,5,11,12,30,56,3.3000000000000003,72.23,19.700000000000003,984,0.056
2018,5,11,13,30,101,3.2,72.5,20.5,984,0.101
2018,5,11,14,30,22,3.5,74.18,20.5,984,0.022
2018,5,11,15,30,12,4.1000000000000005,77.92,19.6,984,0.012
2018,5,11,16,30,0,4.800000000000001,82.96000000000001,17.900000000000002,985,0.0
2018,5,11,17,30,5,5.2,81.03,16.900000000000002,985,0.005
2018,5,11,18,30,0,5.4,91.16,13.1,986,0.0
2018,5,11,19,30,0,5.2,91.31,11.0,987,0.0
2018,5,11,20,30,0,4.9,89.25,9.8,987,0.0
2018,5,11,21,30,0,4.5,88.76,9.1,987,0.0
2018,5,11,22,30,0,4.1000000000000005,88.53,8.9,988,0.0
2018,5,11,23,30,0,3.8,90.1,8.6,988,0.0
2018,5,12,0,30,0,3.8,91.01,8.4,988,0.0
2018,5,12,1,30,0,4.0,91.54,8.200000000000001,988,0.0
2018,5,12,2,30,0,4.0,91.27,8.1,988,0.0
2018,5,12,3,30,0,3.9,91.2,8.0,989,0.0
2018,5,12,4,30,0,3.8,90.7,8.0,990,0.0
2018,5,12,5,30,0,3.9,88.29,8.3,990,0.0
2018,5,12,6,30,0,4.1000000000000005,85.16,8.8,991,0.0
2018,5,12,7,30,0,4.2,80.86,9.7,991,0.0
2018,5,12,8,30,0,4.3,76.87,10.9,991,0.0
2018,5,12,9,30,0,4.2,74.64,12.1,991,0.0
2018,5,12,10,30,0,4.0,73.37,13.2,991,0.0
2018,5,12,11,30,91,3.9,73.27,14.0,990,0.091
2018,5,12,12,30,19,3.8,74.44,14.4,990,0.019
2018,5,12,13,30,29,3.8,76.06,14.6,990,0.029
2018,5,12,14,30,91,3.9,76.81,14.9,990,0.091
2018,5,12,15,30,26,4.1000000000000005,77.65,15.1,990,0.026
2018,5,12,16,30,36,4.1000000000000005,79.85000000000001,15.0,990,0.036
2018,5,12,17,30,0,4.1000000000000005,81.27,14.9,989,0.0
2018,5,12,18,30,0,3.4000000000000004,89.71000000000001,13.4,989,0.0
2018,5,12,19,30,0,3.2,93.5,12.7,989,0.0
2018,5,12,20,30,0,2.9000000000000004,95.49,12.3,989,0.0
2018,5,12,21,30,0,2.6,96.88,12.0,989,0.0
2018,5,12,22,30,0,2.5,98.06,11.6,989,0.0
2018,5,12,23,30,0,2.7,98.58,11.1,989,0.0
2018,5,13,0,30,0,3.1,98.81,10.5,990,0.0
2018,5,13,1,30,0,3.2,98.61,9.9,990,0.0
2018,5,13,2,30,0,2.9000000000000004,97.63,9.5,990,0.0
2018,5,13,3,30,0,2.4000000000000004,97.11,9.2,990,0.0
2018,5,13,4,30,0,2.1,95.23,9.3,990,0.0
2018,5,13,5,30,0,2.0,91.01,10.0,990,0.0
2018,5,13,6,30,8,1.9,85.79,11.5,990,0.008
2018,5,13,7,30,8,1.7000000000000002,80.56,13.4,990,0.008
2018,5,13,8,30,7,1.6,75.75,15.6,990,0.007
2018,5,13,9,30,15,1.5,73.96000000000001,17.6,990,0.015
2018,5,13,10,30,6,1.4,72.63,19.200000000000003,990,0.006
2018,5,13,11,30,5,1.2000000000000002,72.35000000000001,20.700000000000003,989,0.005
2018,5,13,12,30,0,1.2000000000000002,73.62,21.6,989,0.0
2018,5,13,13,30,0,1.4,76.29,21.8,988,0.0
2018,5,13,14,30,0,1.7000000000000002,77.98,21.8,987,0.0
2018,5,13,15,30,43,1.8,79.0,22.1,987,0.043
2018,5,13,16,30,1,1.2000000000000002,81.39,22.1,987,0.001
2018,5,13,17,30,96,0.7000000000000001,84.79,22.0,987,0.096
2018,5,13,18,30,0,0.7000000000000001,98.33,19.4,987,0.0
2018,5,13,19,30,0,1.0,100.0,17.900000000000002,987,0.0
2018,5,13,20,30,0,1.1,100.0,17.3,987,0.0
2018,5,13,21,30,0,1.0,100.0,17.0,987,0.0
2018,5,13,22,30,0,1.0,100.0,16.900000000000002,987,0.0
2018,5,13,23,30,0,0.9,100.0,17.1,987,0.0
2018,5,14,0,30,0,1.0,100.0,17.400000000000002,986,0.0
2018,5,14,1,30,0,1.0,100.0,17.6,986,0.0
2018,5,14,2,30,0,1.0,100.0,17.6,986,0.0
2018,5,14,3,30,0,1.0,100.0,17.6,986,0.0
2018,5,14,4,30,0,0.9,100.0,17.7,987,0.0
2018,5,14,5,30,0,0.8,98.52,18.2,987,0.0
2018,5,14,6,30,0,0.8,96.22,19.0,987,0.0
2018,5,14,7,30,26,1.3,91.73,20.5,986,0.026
2018,5,14,8,30,104,1.9,85.55,22.5,986,0.104
2018,5,14,9,30,533,2.4000000000000004,80.53,24.3,986,0.533
2018,5,14,10,30,18,3.0,76.24,25.700000000000003,985,0.018
2018,5,14,11,30,31,3.4000000000000004,73.16,26.6,985,0.031
2018,5,14,12,30,311,3.5,72.82000000000001,26.700000000000003,985,0.311
2018,5,14,13,30,746,3.2,75.39,26.0,984,0.746
2018,5,14,14,30,346,2.7,80.02,25.3,984,0.346
2018,5,14,15,30,104,2.2,85.85000000000001,24.6,983,0.104
2018,5,14,16,30,38,1.8,92.18,23.8,983,0.038
2018,5,14,17,30,2,1.6,94.1,23.3,983,0.002
2018,5,14,18,30,0,1.6,100.0,21.6,983,0.0
2018,5,14,19,30,0,1.7000000000000002,100.0,20.700000000000003,984,0.0
2018,5,14,20,30,0,2.0,100.0,20.0,984,0.0
2018,5,14,21,30,0,2.4000000000000004,100.0,19.1,985,0.0
2018,5,14,22,30,0,2.8000000000000003,98.95,18.3,985,0.0
2018,5,14,23,30,0,3.0,98.41,17.6,984,0.0
2018,5,15,0,30,0,2.8000000000000003,99.25,17.1,985,0.0
2018,5,15,1,30,0,2.5,100.0,16.6,985,0.0
2018,5,15,2,30,0,2.5,100.0,16.3,985,0.0
2018,5,15,3,30,0,2.4000000000000004,100.0,16.1,986,0.0
2018,5,15,4,30,0,2.5,99.39,16.1,986,0.0
2018,5,15,5,30,0,2.6,96.71,16.400000000000002,987,0.0
2018,5,15,6,30,0,2.7,90.49,17.6,987,0.0
2018,5,15,7,30,138,2.9000000000000004,83.67,19.3,988,0.138
2018,5,15,8,30,156,3.4000000000000004,73.84,21.1,989,0.156
2018,5,15,9,30,130,3.5,66.31,22.6,989,0.13
2018,5,15,10,30,407,3.2,61.31,24.0,989,0.407
2018,5,15,11,30,461,2.8000000000000003,58.48,25.0,989,0.461
2018,5,15,12,30,516,2.5,56.7,25.700000000000003,989,0.516
2018,5,15,13,30,879,2.3000000000000003,55.98,25.9,989,0.879
2018,5,15,14,30,847,2.2,56.120000000000005,25.6,989,0.847
2018,5,15,15,30,793,2.3000000000000003,56.84,25.200000000000003,988,0.793
2018,5,15,16,30,713,2.1,59.33,24.4,988,0.713
2018,5,15,17,30,575,1.9,64.23,23.9,988,0.575
2018,5,15,18,30,317,1.2000000000000002,84.05,21.0,989,0.317
2018,5,15,19,30,0,1.2000000000000002,87.18,19.4,989,0.0
2018,5,15,20,30,0,1.4,88.43,18.5,989,0.0
2018,5,15,21,30,0,1.7000000000000002,90.72,17.6,989,0.0
2018,5,15,22,30,0,1.9,94.2,16.6,990,0.0
2018,5,15,23,30,0,1.9,98.52,15.4,990,0.0
2018,5,16,0,30,0,1.6,100.0,14.2,990,0.0
2018,5,16,1,30,0,1.2000000000000002,100.0,13.1,990,0.0
2018,5,16,2,30,0,0.9,100.0,12.3,990,0.0
2018,5,16,3,30,0,0.8,100.0,11.8,991,0.0
2018,5,16,4,30,0,0.8,96.27,12.1,991,0.0
2018,5,16,5,30,314,1.1,89.44,13.4,991,0.314
2018,5,16,6,30,596,1.5,78.77,15.5,991,0.596
2018,5,16,7,30,740,1.6,69.58,18.4,991,0.74
2018,5,16,8,30,820,2.0,57.39,21.700000000000003,991,0.82
2018,5,16,9,30,866,2.3000000000000003,50.77,23.9,990,0.866
2018,5,16,10,30,890,2.4000000000000004,48.18,25.1,990,0.89
2018,5,16,11,30,902,2.4000000000000004,46.86,26.0,990,0.902
2018,5,16,12,30,900,2.2,46.79,26.5,989,0.9
2018,5,16,13,30,888,1.9,46.98,26.700000000000003,989,0.888
2018,5,16,14,30,825,1.6,47.12,26.700000000000003,988,0.825
2018,5,16,15,30,744,1.4,47.38,26.5,988,0.744
2018,5,16,16,30,740,1.1,48.49,26.0,988,0.74
2018,5,16,17,30,608,0.9,50.89,25.8,988,0.608
2018,5,16,18,30,354,0.8,67.83,23.1,989,0.354
2018,5,16,19,30,0,1.0,62.2,21.700000000000003,989,0.0
2018,5,16,20,30,0,1.0,63.1,20.8,989,0.0
2018,5,16,21,30,0,1.1,65.24,19.9,989,0.0
2018,5,16,22,30,0,1.1,66.47,19.200000000000003,989,0.0
2018,5,16,23,30,0,1.0,67.0,18.7,989,0.0
2018,5,17,0,30,0,1.0,67.77,18.2,989,0.0
2018,5,17,1,30,0,0.9,69.38,17.6,989,0.0
2018,5,17,2,30,0,1.0,72.63,16.7,989,0.0
2018,5,17,3,30,0,1.0,75.3,16.1,990,0.0
2018,5,17,4,30,0,0.9,76.07000000000001,15.9,990,0.0
2018,5,17,5,30,2,0.9,75.06,16.900000000000002,991,0.002
2018,5,17,6,30,37,1.0,76.05,18.7,991,0.037
2018,5,17,7,30,28,1.2000000000000002,60.67,21.200000000000003,991,0.028
2018,5,17,8,30,82,1.4,51.17,24.1,991,0.082
2018,5,17,9,30,283,2.0,44.38,26.0,991,0.283
2018,5,17,10,30,467,2.4000000000000004,43.0,26.8,991,0.467
2018,5,17,11,30,558,2.6,42.46,27.200000000000003,990,0.558
2018,5,17,12,30,557,2.7,42.19,27.4,990,0.557
2018,5,17,13,30,477,2.8000000000000003,41.86,27.5,990,0.477
2018,5,17,14,30,457,2.7,42.23,27.3,989,0.457
2018,5,17,15,30,539,2.5,44.9,26.700000000000003,989,0.539
2018,5,17,16,30,634,2.0,52.52,25.3,989,0.634
2018,5,17,17,30,278,1.7000000000000002,65.46000000000001,24.4,989,0.278
2018,5,17,18,30,0,2.5,73.83,21.6,989,0.0
2018,5,17,19,30,0,3.4000000000000004,73.63,20.5,989,0.0
2018,5,17,20,30,0,4.0,76.92,19.5,990,0.0
2018,5,17,21,30,0,3.8,82.31,18.1,990,0.0
2018,5,17,22,30,0,3.5,86.87,16.5,990,0.0
2018,5,17,23,30,0,3.3000000000000003,88.71000000000001,15.2,990,0.0
2018,5,18,0,30,0,3.1,90.44,14.1,990,0.0
2018,5,18,1,30,0,3.0,91.61,13.4,990,0.0
2018,5,18,2,30,0,2.8000000000000003,92.71,13.0,990,0.0
2018,5,18,3,30,0,2.5,94.33,12.8,990,0.0
2018,5,18,4,30,0,2.7,93.98,13.1,990,0.0
2018,5,18,5,30,158,3.2,89.37,14.2,990,0.158
2018,5,18,6,30,383,3.6,81.52,16.1,990,0.383
2018,5,18,7,30,152,3.8,73.93,18.2,990,0.152
2018,5,18,8,30,75,3.7,69.35000000000001,19.8,990,0.075
2018,5,18,9,30,280,3.5,66.87,21.0,990,0.28
2018,5,18,10,30,520,3.3000000000000003,65.84,21.8,990,0.52
2018,5,18,11,30,254,3.2,63.940000000000005,22.6,989,0.254
2018,5,18,12,30,163,3.3000000000000003,61.17,23.3,988,0.163
2018,5,18,13,30,72,3.5,59.43,23.6,988,0.072
2018,5,18,14,30,236,3.5,59.95,23.5,987,0.236
2018,5,18,15,30,146,3.4000000000000004,61.9,23.200000000000003,987,0.146
2018,5,18,16,30,105,2.8000000000000003,67.53,22.3,986,0.105
2018,5,18,17,30,92,2.4000000000000004,74.18,21.8,986,0.092
2018,5,18,18,30,0,1.7000000000000002,89.38,19.3,986,0.0
2018,5,18,19,30,0,1.8,93.27,18.2,987,0.0
2018,5,18,20,30,0,2.0,95.49,17.6,987,0.0
2018,5,18,21,30,0,1.9,99.36,16.8,987,0.0
2018,5,18,22,30,0,1.5,100.0,16.0,987,0.0
2018,5,18,23,30,0,1.1,100.0,15.2,986,0.0
2018,5,19,0,30,0,0.9,100.0,14.9,986,0.0
2018,5,19,1,30,0,0.8,100.0,14.8,985,0.0
2018,5,19,2,30,0,0.7000000000000001,100.0,14.8,985,0.0
2018,5,19,3,30,0,0.7000000000000001,100.0,14.7,985,0.0
2018,5,19,4,30,0,0.7000000000000001,100.0,15.0,986,0.0
2018,5,19,5,30,293,0.8,93.8,16.400000000000002,986,0.293
2018,5,19,6,30,550,1.1,85.05,18.8,986,0.55
2018,5,19,7,30,711,1.3,77.06,21.1,986,0.711
2018,5,19,8,30,778,1.2000000000000002,66.3,23.5,986,0.778
2018,5,19,9,30,599,0.8,58.17,25.3,985,0.599
2018,5,19,10,30,847,0.6000000000000001,54.26,26.6,985,0.847
2018,5,19,11,30,816,1.5,52.2,27.4,985,0.816
2018,5,19,12,30,650,3.0,54.15,26.9,985,0.65
2018,5,19,13,30,44,3.8,59.370000000000005,25.4,985,0.044
2018,5,19,14,30,26,3.5,65.73,24.1,986,0.026
2018,5,19,15,30,41,2.7,69.28,23.5,986,0.041
2018,5,19,16,30,1,2.0,70.84,23.200000000000003,986,0.001
2018,5,19,17,30,63,1.6,74.16,23.0,986,0.063
2018,5,19,18,30,174,0.8,89.73,20.9,986,0.174
2018,5,19,19,30,0,0.9,87.99,19.8,987,0.0
2018,5,19,20,30,0,1.0,89.28,19.1,987,0.0
2018,5,19,21,30,0,1.0,91.25,18.5,988,0.0
2018,5,19,22,30,0,1.2000000000000002,93.54,17.900000000000002,988,0.0
2018,5,19,23,30,0,1.4,96.33,17.3,988,0.0
2018,5,20,0,30,0,1.5,98.19,16.6,988,0.0
2018,5,20,1,30,0,1.7000000000000002,99.39,15.7,989,0.0
2018,5,20,2,30,0,1.9,100.0,14.8,990,0.0
2018,5,20,3,30,0,2.4000000000000004,100.0,13.9,990,0.0
2018,5,20,4,30,0,2.7,97.78,13.5,991,0.0
2018,5,20,5,30,0,2.9000000000000004,93.13,14.0,992,0.0
2018,5,20,6,30,1,3.0,88.24,15.4,992,0.001
2018,5,20,7,30,0,3.0,84.49,17.1,993,0.0
2018,5,20,8,30,0,3.0,80.26,18.5,994,0.0
2018,5,20,9,30,9,3.0,76.63,19.4,994,0.009
2018,5,20,10,30,15,3.0,73.36,20.200000000000003,994,0.015
2018,5,20,11,30,24,3.2,70.12,21.0,994,0.024
2018,5,20,12,30,12,3.4000000000000004,67.57000000000001,21.700000000000003,993,0.012
2018,5,20,13,30,16,3.6,66.89,21.9,993,0.016
2018,5,20,14,30,234,3.7,68.25,21.4,992,0.234
2018,5,20,15,30,61,3.5,70.97,20.5,993,0.061
2018,5,20,16,30,0,3.3000000000000003,73.21000000000001,19.8,993,0.0
2018,5,20,17,30,4,3.3000000000000003,74.5,19.5,993,0.004
2018,5,20,18,30,0,2.9000000000000004,84.27,17.7,993,0.0
2018,5,20,19,30,1,3.2,89.25,16.6,993,0.001
2018,5,20,20,30,0,3.4000000000000004,91.49,15.9,994,0.0
2018,5,20,21,30,0,3.3000000000000003,92.83,15.3,994,0.0
2018,5,20,22,30,0,3.4000000000000004,94.23,14.7,994,0.0
2018,5,20,23,30,0,3.4000000000000004,95.59,14.1,993,0.0
2018,5,21,0,30,0,3.5,96.79,13.5,992,0.0
2018,5,21,1,30,0,3.7,96.9,13.0,992,0.0
2018,5,21,2,30,0,3.7,96.85,12.5,992,0.0
2018,5,21,3,30,0,3.5,95.63,12.3,991,0.0
2018,5,21,4,30,0,3.6,94.76,12.2,991,0.0
2018,5,21,5,30,0,4.0,93.3,12.4,991,0.0
2018,5,21,6,30,0,4.1000000000000005,90.54,13.1,990,0.0
2018,5,21,7,30,6,3.6,87.68,14.1,990,0.006
2018,5,21,8,30,2,2.7,85.09,15.3,990,0.002
2018,5,21,9,30,0,1.8,81.08,17.0,990,0.0
2018,5,21,10,30,0,1.8,76.13,19.0,990,0.0
2018,5,21,11,30,2,2.2,71.66,20.6,990,0.002
2018,5,21,12,30,13,2.4000000000000004,69.60000000000001,21.5,990,0.013
